X_174_bhchuo_1046_giddharbaha_Wheat	37470.0
X_175_bhchuo_136_bhucho_Wheat	70800.0
X_176_bhchuo_136_bhucho_Wheat	2091.5
X_176_bhchuo_143_bhucho_Wheat	28398.5
X_176_bhchuo_145_bhucho_Wheat	35000.0
X_1770_samana_1204_bhawanigarh_Wheat	18573.5
X_177_bhchuo_136_bhucho_Wheat	11048.5
X_177_bhchuo_142_bhucho_Wheat	22371.5
X_1783_patiala_1123_pataial_Wheat	29540.5
X_1783_patiala_1148_dakala_Wheat	30459.5
X_178_bhchuo_148_bhucho_Wheat	36860.0
X_179_bhchuo_1046_giddharbaha_Wheat	30650.0
X_180_bhchuo_1014_malout_Wheat	34743.0
X_180_bhchuo_1048_giddharbaha_Wheat	20535.0
X_1812_sanour_1148_dakala_Wheat	104391.5
X_1815_samana_1101_nabha_Wheat	51827.0
X_1815_samana_1159_nabha_Wheat	2018.0
X_1819_patran_1086_ghagga_Wheat	165.45
X_181_bhchuo_1014_malout_Wheat	8833.0
X_182_bhchuo_142_bhucho_Wheat	3865.0
X_1833_rajpura_1081_ghanour_Wheat	36150.0
X_1834_rajpura_1081_ghanour_Wheat	68880.0
X_1835_rajpura_1081_ghanour_Wheat	25460.0
X_1836_rajpura_1081_ghanour_Wheat	22090.0
X_1837_patiala1_1148_dakala_Wheat	12149.0
X_1838_patiala1_1122_pataial_Wheat	4521.0
X_1839_patiala3_1123_pataial_Wheat	5434.0
X_183_bhchuo_142_bhucho_Wheat	4839.0
X_1840_patiala3_1123_pataial_Wheat	2395.0
X_1841_patiala3_1123_pataial_Wheat	12865.0
X_1842_patiala3_1122_pataial_Wheat	5217.05
X_1842_patiala3_1123_pataial_Wheat	608.95
X_1844_samana_1101_nabha_Wheat	5173.0
X_184_bhchuo_1014_malout_Wheat	6125.0
X_1855_rajpura_1081_ghanour_Wheat	4880.0
X_1858_rupnagar_1184_ropar_Wheat	6250.0
X_1859_rupnagar_1166_ropar_Wheat	11500.0
X_185_bhchuo_142_bhucho_Wheat	7601.0
X_1860_rupnagar_1177_ropar_Wheat	27640.0
X_1861_rupnagar_1165_ropar_Wheat	11500.0
X_1861_rupnagar_1177_ropar_Wheat	25460.0
X_1862_rupnagar_1184_ropar_Wheat	76990.0
X_1864_chamkaursahib_1164_ropar_Wheat	7580.0
X_1864_chamkaursahib_1171_srichamkaursahib_Wheat	13700.0
X_1865_chamkaursahib_1169_srichamkaursahib_Wheat	40000.0
